tile_id,city_id,city_name,split,tile_row,tile_col,row_offset,col_offset,tile_size,stride,source_width_pixels,source_height_pixels,source_pixel_count,padding_pixel_count,padding_fraction,valid_pixel_count,valid_fraction_all_pixels,valid_fraction_source_pixels,ignore_pixel_count,ignore_fraction_source_pixels,conflict_pixel_count,conflict_fraction_source_pixels,buildings_pixel_count,buildings_fraction_valid,buildings_fraction_source_pixels,roads_pixel_count,roads_fraction_valid,roads_fraction_source_pixels,vegetation_pixel_count,vegetation_fraction_valid,vegetation_fraction_source_pixels,bare_land_pixel_count,bare_land_fraction_valid,bare_land_fraction_source_pixels,water_pixel_count,water_fraction_valid,water_fraction_source_pixels,support_1_pixel_count,support_1_fraction_valid,support_2_pixel_count,support_2_fraction_valid,support_3_pixel_count,support_3_fraction_valid,provenance_1_pixel_count,provenance_2_pixel_count,provenance_3_pixel_count,provenance_4_pixel_count,provenance_5_pixel_count,provenance_6_pixel_count,provenance_7_pixel_count,bounds_left,bounds_bottom,bounds_right,bounds_top,crs,source_sar_path,source_semantic_path,source_validity_path,source_provenance_path,source_support_path,source_conflict_path
DE18_r005_c001,DE18,Freiburg,test,5,1,1280,256,256,256,256,256,65536,0,0.0,62040,0.9466552734375,0.9466552734375,3496,0.0533447265625,1913,0.0291900634765625,584,0.009413281753707285,0.0089111328125,1359,0.021905222437137332,0.0207366943359375,59897,0.9654577691811734,0.9139556884765625,200,0.003223726627981947,0.0030517578125,0,0.0,0.0,1202,0.019374597034171503,59320,0.9561573178594455,1518,0.02446808510638298,1202,0,511,0,58750,59,1518,401184.80418092455,5316477.716426666,403744.80418092455,5319037.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r005_c002,DE18,Freiburg,test,5,2,1280,512,256,256,256,256,65536,0,0.0,53788,0.82073974609375,0.82073974609375,11748,0.17926025390625,3146,0.048004150390625,2289,0.04255596043727226,0.0349273681640625,1755,0.032628095485982,0.0267791748046875,49604,0.922213133040827,0.75689697265625,0,0.0,0.0,140,0.0026028110359187923,0.00213623046875,1272,0.02364839741206217,38456,0.7149550085520934,14060,0.2613965940358444,1272,0,2127,0,35745,584,14060,403744.80418092455,5316477.716426666,406304.80418092455,5319037.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r005_c003,DE18,Freiburg,test,5,3,1280,768,256,256,256,256,65536,0,0.0,61457,0.9377593994140625,0.9377593994140625,4079,0.0622406005859375,1656,0.0252685546875,206,0.003351937126771564,0.003143310546875,909,0.014790829360365784,0.0138702392578125,55792,0.907821729013782,0.851318359375,0,0.0,0.0,4550,0.07403550449908065,0.069427490234375,438,0.00712693427925216,12647,0.20578615942854353,48372,0.7870869062922043,438,0,450,0,11735,462,48372,406304.80418092455,5316477.716426666,408864.80418092455,5319037.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r005_c004,DE18,Freiburg,test,5,4,1280,1024,256,256,256,256,65536,0,0.0,40329,0.6153717041015625,0.6153717041015625,25207,0.3846282958984375,14075,0.2147674560546875,4354,0.10796201244761834,0.066436767578125,4226,0.10478811773165712,0.064483642578125,31115,0.7715291725557292,0.4747772216796875,0,0.0,0.0,634,0.015720697264995413,0.009674072265625,2190,0.05430335490589898,30928,0.7668923107441296,7211,0.17880433434997148,2190,0,4079,0,26642,207,7211,408864.80418092455,5316477.716426666,411424.80418092455,5319037.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r005_c005,DE18,Freiburg,test,5,5,1280,1280,256,256,256,256,65536,0,0.0,25945,0.3958892822265625,0.3958892822265625,39591,0.6041107177734375,19190,0.292816162109375,12508,0.4820967431104259,0.19085693359375,7743,0.2984390055887454,0.1181488037109375,4314,0.16627481210252457,0.065826416015625,150,0.005781460782424359,0.002288818359375,1230,0.047407978415879744,0.018768310546875,4900,0.1888610522258624,20196,0.7784158797456158,849,0.03272306802852187,4900,0,12054,0,7920,222,849,411424.80418092455,5316477.716426666,413984.80418092455,5319037.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r005_c006,DE18,Freiburg,test,5,6,1280,1536,256,256,256,256,65536,0,0.0,40483,0.6177215576171875,0.6177215576171875,25053,0.3822784423828125,10377,0.1583404541015625,9064,0.2238964503618803,0.1383056640625,5602,0.13837907269718153,0.085479736328125,25817,0.6377244769409381,0.3939361572265625,0,0.0,0.0,0,0.0,0.0,3356,0.08289899463972532,16270,0.4018970926067732,20857,0.5152039127535015,3356,0,9086,0,6797,387,20857,413984.80418092455,5316477.716426666,416544.80418092455,5319037.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r005_c007,DE18,Freiburg,test,5,7,1280,1792,256,256,256,256,65536,0,0.0,65384,0.9976806640625,0.9976806640625,152,0.0023193359375,410,0.006256103515625,19,0.00029059097026795547,0.0002899169921875,96,0.0014682491129328276,0.00146484375,65269,0.9982411599167992,0.9959259033203125,0,0.0,0.0,0,0.0,0.0,105,0.0016058974672702802,1475,0.022559035849749175,63804,0.9758350666829806,105,0,303,0,1079,93,63804,416544.80418092455,5316477.716426666,419104.80418092455,5319037.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r005_c008,DE18,Freiburg,test,5,8,1280,2048,256,256,256,256,65536,0,0.0,64783,0.9885101318359375,0.9885101318359375,753,0.0114898681640625,439,0.0066986083984375,93,0.0014355617986200084,0.0014190673828125,175,0.002701325965145177,0.0026702880859375,64515,0.9958631122362348,0.9844207763671875,0,0.0,0.0,0,0.0,0.0,236,0.0036429310158529243,3443,0.05314665884568483,61104,0.9432104101384623,236,0,451,0,2552,440,61104,419104.80418092455,5316477.716426666,421664.80418092455,5319037.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r005_c009,DE18,Freiburg,test,5,9,1280,2304,256,256,256,256,65536,0,0.0,62898,0.959747314453125,0.959747314453125,2638,0.040252685546875,1351,0.0206146240234375,329,0.00523069095996693,0.0050201416015625,620,0.009857229164679323,0.00946044921875,61949,0.9849120798753538,0.9452667236328125,0,0.0,0.0,0,0.0,0.0,545,0.008664822410887469,19305,0.30692549842602307,43048,0.6844096791630895,545,0,688,0,18420,197,43048,421664.80418092455,5316477.716426666,424224.80418092455,5319037.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r005_c010,DE18,Freiburg,test,5,10,1280,2560,256,256,256,256,65536,0,0.0,62717,0.9569854736328125,0.9569854736328125,2819,0.0430145263671875,1408,0.021484375,241,0.003842658290415677,0.0036773681640625,856,0.01364861201906979,0.0130615234375,61620,0.9825087296905145,0.94024658203125,0,0.0,0.0,0,0.0,0.0,694,0.011065580305180414,21910,0.34934706698343354,40113,0.6395873527113861,694,0,565,0,20561,784,40113,424224.80418092455,5316477.716426666,426784.80418092455,5319037.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r005_c011,DE18,Freiburg,test,5,11,1280,2816,256,256,184,256,47104,18432,0.28125,41901,0.6393585205078125,0.889542289402174,5203,0.11045771059782608,2546,0.05405061141304348,1061,0.025321591370134365,0.022524626358695652,1296,0.03093004940216224,0.02751358695652174,39449,0.9414811102360325,0.8374872622282609,0,0.0,0.0,95,0.002267248991670843,0.002016813858695652,988,0.023579389513376767,21572,0.5148325815612993,19341,0.46158802892532397,988,0,1114,0,20138,320,19341,426784.80418092455,5316477.716426666,429344.80418092455,5319037.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r006_c000,DE18,Freiburg,test,6,0,1536,0,256,256,256,256,65536,0,0.0,53877,0.8220977783203125,0.8220977783203125,11659,0.1779022216796875,4450,0.067901611328125,2445,0.04538114594353806,0.0373077392578125,2471,0.04586372663659818,0.0377044677734375,48870,0.9070660949941534,0.745697021484375,0,0.0,0.0,91,0.0016890324257104144,0.0013885498046875,1693,0.03142342743656848,42988,0.797891493587245,9196,0.1706850789761865,1693,0,2326,0,38894,1768,9196,398624.80418092455,5313917.716426666,401184.80418092455,5316477.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r006_c001,DE18,Freiburg,test,6,1,1536,256,256,256,256,256,65536,0,0.0,62404,0.95220947265625,0.95220947265625,3132,0.04779052734375,1664,0.025390625,452,0.00724312544067688,0.00689697265625,1535,0.024597782193449137,0.0234222412109375,60417,0.9681590923658739,0.9218902587890625,0,0.0,0.0,0,0.0,0.0,1447,0.0231876161784501,59404,0.9519261585795782,1553,0.02488622524197167,1447,0,403,0,58833,168,1553,401184.80418092455,5313917.716426666,403744.80418092455,5316477.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r006_c002,DE18,Freiburg,test,6,2,1536,512,256,256,256,256,65536,0,0.0,50934,0.777191162109375,0.777191162109375,14602,0.222808837890625,3590,0.054779052734375,1511,0.029665842070129973,0.0230560302734375,1962,0.0385204382141595,0.029937744140625,47326,0.9291632308477638,0.722137451171875,0,0.0,0.0,135,0.0026504888679467547,0.0020599365234375,852,0.016727529744375073,26038,0.5112105862488711,24044,0.47206188400675386,852,0,1542,0,22074,2422,24044,403744.80418092455,5313917.716426666,406304.80418092455,5316477.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r006_c003,DE18,Freiburg,test,6,3,1536,768,256,256,256,256,65536,0,0.0,61780,0.94268798828125,0.94268798828125,3756,0.05731201171875,1280,0.01953125,299,0.004839753965684687,0.0045623779296875,809,0.013094852703140175,0.0123443603515625,60115,0.9730495305924247,0.9172821044921875,0,0.0,0.0,557,0.009015862738750404,0.0084991455078125,380,0.006150857882809971,9921,0.16058595014567822,51479,0.8332631919715118,380,0,301,0,9039,581,51479,406304.80418092455,5313917.716426666,408864.80418092455,5316477.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r006_c004,DE18,Freiburg,test,6,4,1536,1024,256,256,256,256,65536,0,0.0,36034,0.549835205078125,0.549835205078125,29502,0.450164794921875,11718,0.178802490234375,10575,0.29347283121496365,0.1613616943359375,6443,0.17880335238941,0.0983123779296875,19016,0.5277238163956264,0.2901611328125,0,0.0,0.0,0,0.0,0.0,3878,0.1076205805628018,26584,0.7377476827440751,5572,0.15463173669312316,3878,0,10606,0,15930,48,5572,408864.80418092455,5313917.716426666,411424.80418092455,5316477.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r006_c005,DE18,Freiburg,test,6,5,1536,1280,256,256,256,256,65536,0,0.0,27385,0.4178619384765625,0.4178619384765625,38151,0.5821380615234375,17981,0.2743682861328125,12676,0.46288113930984115,0.19342041015625,7724,0.28205221836771954,0.11785888671875,6800,0.24831111922585358,0.103759765625,0,0.0,0.0,185,0.006755523096585722,0.0028228759765625,4508,0.16461566551031587,21413,0.7819244111740004,1464,0.05345992331568377,4508,0,12285,0,9041,87,1464,411424.80418092455,5313917.716426666,413984.80418092455,5316477.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r006_c006,DE18,Freiburg,test,6,6,1536,1536,256,256,256,256,65536,0,0.0,49797,0.7598419189453125,0.7598419189453125,15739,0.2401580810546875,7334,0.111907958984375,7299,0.14657509488523404,0.1113739013671875,3914,0.0785991123963291,0.059722900390625,38237,0.767857501455911,0.5834503173828125,0,0.0,0.0,347,0.006968291262525855,0.0052947998046875,2171,0.043597003835572426,12775,0.2565415587284375,34851,0.6998614374359902,2171,0,7620,0,4909,246,34851,413984.80418092455,5313917.716426666,416544.80418092455,5316477.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r006_c007,DE18,Freiburg,test,6,7,1536,1792,256,256,256,256,65536,0,0.0,43271,0.6602630615234375,0.6602630615234375,22265,0.3397369384765625,7399,0.1128997802734375,5260,0.12155947401261816,0.08026123046875,3747,0.08659379260936886,0.0571746826171875,33851,0.7823022347530679,0.5165252685546875,0,0.0,0.0,413,0.009544498624945113,0.0063018798828125,2353,0.054378220979408844,17308,0.39999075593353517,23610,0.545631023087056,2353,0,5410,0,11671,227,23610,416544.80418092455,5313917.716426666,419104.80418092455,5316477.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r006_c008,DE18,Freiburg,test,6,8,1536,2048,256,256,256,256,65536,0,0.0,56852,0.86749267578125,0.86749267578125,8684,0.13250732421875,2209,0.0337066650390625,802,0.014106803630479139,0.012237548828125,1198,0.021072257792162104,0.018280029296875,54599,0.9603707873073947,0.8331146240234375,0,0.0,0.0,253,0.004450151269964117,0.0038604736328125,741,0.013033842257088582,39551,0.6956835291634419,16560,0.2912826285794695,741,0,2245,0,37247,59,16560,419104.80418092455,5313917.716426666,421664.80418092455,5316477.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r006_c009,DE18,Freiburg,test,6,9,1536,2304,256,256,256,256,65536,0,0.0,56133,0.8565216064453125,0.8565216064453125,9403,0.1434783935546875,3559,0.0543060302734375,2126,0.037874334170630464,0.032440185546875,1849,0.032939625532218124,0.0282135009765625,52086,0.9279033723478168,0.794769287109375,0,0.0,0.0,72,0.001282667949334616,0.0010986328125,1302,0.02319491208380097,34339,0.6117435376694635,20492,0.3650615502467354,1302,0,2112,0,32098,129,20492,421664.80418092455,5313917.716426666,424224.80418092455,5316477.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r006_c010,DE18,Freiburg,test,6,10,1536,2560,256,256,256,256,65536,0,0.0,62300,0.95062255859375,0.95062255859375,3236,0.04937744140625,866,0.013214111328125,457,0.007335473515248796,0.0069732666015625,601,0.009646869983948635,0.0091705322265625,61242,0.9830176565008025,0.934478759765625,0,0.0,0.0,0,0.0,0.0,585,0.009390048154093097,30754,0.49364365971107543,30961,0.49696629213483146,585,0,437,0,29739,578,30961,424224.80418092455,5313917.716426666,426784.80418092455,5316477.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r006_c011,DE18,Freiburg,test,6,11,1536,2816,256,256,184,256,47104,18432,0.28125,45972,0.70147705078125,0.975968070652174,1132,0.024031929347826088,295,0.00626273777173913,87,0.0018924562777342731,0.001846976902173913,161,0.003502131732358827,0.00341796875,45724,0.9946054119899069,0.970703125,0,0.0,0.0,0,0.0,0.0,170,0.0036979030714347863,8238,0.17919603236752807,37564,0.8171060645610372,170,0,123,0,7782,333,37564,426784.80418092455,5313917.716426666,429344.80418092455,5316477.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
DE18_r007_c000,DE18,Freiburg,test,7,0,1792,0,256,256,256,256,65536,0,0.0,45217,0.6899566650390625,0.6899566650390625,20319,0.3100433349609375,2773,0.0423126220703125,1186,0.026229073136209834,0.018096923828125,1846,0.040825353296326604,0.028167724609375,42185,0.9329455735674635,0.6436920166015625,0,0.0,0.0,0,0.0,0.0,806,0.017825154256142603,36936,0.8168609151425349,7475,0.16531393060132252,806,0,2715,0,27900,6321,7475,398624.80418092455,5311357.716426666,401184.80418092455,5313917.716426666,EPSG:32632,data\processed\sar\DE18_Freiburg\DE18_Freiburg_S1_VV_VH.tif,data\interim\labels_v3\fused\DE18\DE18_v3_semantic.tif,data\interim\labels_v3\fused\DE18\DE18_v3_validity.tif,data\interim\labels_v3\fused\DE18\DE18_v3_provenance.tif,data\interim\labels_v3\fused\DE18\DE18_v3_support_count.tif,data\interim\labels_v3\fused\DE18\DE18_v3_source_conflict.tif
